Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-27 14:45:00,33.33,32.50876998901367,0,0
2018-08-27 15:00:00,34.5,35.08797073364258,0,1
2018-08-27 15:15:00,38.02,35.922447204589844,0,0
2018-08-27 15:30:00,55.88,40.360172271728516,0,0
2018-08-27 15:45:00,72.16,63.8494873046875,0,0
2018-08-27 16:00:00,38.77,84.84908294677734,0,1
2018-08-27 16:15:00,41.95,41.98371124267578,0,1
2018-08-27 16:30:00,41.36,44.63425827026367,0,1
2018-08-27 16:45:00,43.25,42.48455047607422,0,0
2018-08-27 17:00:00,41.96,43.32673645019531,0,1
2018-08-27 17:15:00,34.17,41.77357482910156,0,1
2018-08-27 17:30:00,31.8,32.61385726928711,0,1
2018-08-27 17:45:00,31.12,31.830631256103516,0,1
2018-08-27 18:00:00,31.2,32.09287643432617,0,1
2018-08-27 18:15:00,30.73,31.327014923095703,0,1
2018-08-27 18:30:00,30.23,30.636816024780273,0,1
2018-08-27 18:45:00,30.25,30.18702507019043,0,0
2018-08-27 19:00:00,29.67,30.367664337158203,0,1
2018-08-27 19:15:00,29.14,29.533424377441406,0,1
2018-08-27 19:30:00,28.55,29.091718673706055,0,1
2018-08-27 19:45:00,28.84,28.569541931152344,0,0
2018-08-27 20:00:00,28.36,29.232620239257812,0,1
2018-08-27 20:15:00,29.03,28.475318908691406,0,0
2018-08-27 20:30:00,28.03,29.713014602661133,0,1
2018-08-27 20:45:00,27.0,28.121505737304688,0,1
2018-08-27 21:00:00,24.08,27.01447296142578,0,1
2018-08-27 21:15:00,25.27,23.919998168945312,0,0
2018-08-27 21:30:00,23.33,26.045129776000977,0,1
2018-08-27 21:45:00,21.58,22.9905948638916,0,1
2018-08-27 22:00:00,21.66,21.931377410888672,0,1
2018-08-27 22:15:00,21.78,21.800552368164062,0,1
2018-08-27 22:30:00,22.91,21.826139450073242,0,0
2018-08-27 22:45:00,22.3,23.096315383911133,0,1
2018-08-27 23:00:00,20.79,22.25425910949707,0,1
2018-08-27 23:15:00,21.01,21.042224884033203,0,1
2018-08-27 23:30:00,20.37,21.25159454345703,0,1
2018-08-27 23:45:00,19.44,20.4873046875,0,1
2018-08-28 00:00:00,18.64,19.76289176940918,0,1
2018-08-28 00:15:00,18.42,18.999053955078125,0,1
2018-08-28 00:30:00,17.73,18.77112579345703,0,1
2018-08-28 00:45:00,17.42,18.15721321105957,0,1
2018-08-28 01:00:00,16.99,17.912755966186523,0,1
2018-08-28 01:15:00,16.66,17.538715362548828,0,1
2018-08-28 01:30:00,16.31,17.28361701965332,0,1
2018-08-28 01:45:00,16.05,16.99277114868164,0,1
2018-08-28 02:00:00,15.62,16.784215927124023,0,1
2018-08-28 02:15:00,15.83,16.43698501586914,0,1
2018-08-28 02:30:00,15.38,16.598127365112305,0,1
2018-08-28 02:45:00,14.59,16.25345230102539,0,1
